id,date,user,location,text
1376120187351617538,2021-03-28 10:33:14,carlos_cgd,"London, England",@prj45 @RAgoooner @TheFox89688362 @David_Millican The roads are at their busiest in the morning commute to work and… https://t.co/t3TWvHUZd0
1376120104941981704,2021-03-28 10:32:54,DuckCheeky,"Not in EU , that's for sure!","@DailyMailUK The work life balance many of us have sort after has arrived and now they want to take it away again,… https://t.co/qa3aLmQI8R"
1376120033215139844,2021-03-28 10:32:37,LadyJLondon,London ,@bewar3them00n @AngelaRayner @BorisJohnson Labour can’t run a bath let alone a economy. Everything they tough they… https://t.co/RhDe52j8OP
1376119954290933769,2021-03-28 10:32:18,YouAreATweet5,swindon,@LBC I haven't had a single extra day off. Went overnight from office work to home work.
1376119940198109189,2021-03-28 10:32:15,cliveldunn,Bath,"Considering that 70% of people meet their spouse at work, what will be the effect of national demographic curves wh… https://t.co/6pgILVppat"
1376119938969186306,2021-03-28 10:32:15,Hala_Rosea,,@DrutangAtHome Foreign people who dont respect and WORK TO BETTER their new home country should be sent back to whe… https://t.co/RPzQkgvQM2
1376119932946157568,2021-03-28 10:32:13,SamAhad7,"London, England","I’ve been working for test and trace NHS, so what is he trying to say? They hired people to work from home?… https://t.co/8NpZYxQdNk"
1376119905653821441,2021-03-28 10:32:07,MummyFever,"UK based, worldwide",Work from home? Need a portable of small office? https://t.co/mv4psBNSPS #guestpost #interiors #homeworking https://t.co/5ue3neKqy6
1376119820836614144,2021-03-28 10:31:47,lisa_broklyn2,"San Antonio, TX","@welt New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start ear… https://t.co/W16zmn3qsC"
1376119809226641412,2021-03-28 10:31:44,DrFireScience,All opinions are my own.,@fireminded I bet those home haircuts came in handy during this pandemic and work from home 😉
1376119765849243650,2021-03-28 10:31:33,tartanjammies,Edinburgh,@Chri5t1neGauld I'll do it for the next two weeks especially at home from work time....
1376119745070694400,2021-03-28 10:31:28,RossDuguid1,,Great idea. Pity you didn’t think of it before making the kids work from home for the best part of a year. https://t.co/Y0VpUAobMT
1376119685331226627,2021-03-28 10:31:14,BraggerJulie,liverpool,@LivEchonews So work from home were possible tomorrow but as of the 1/4 u can go back to work an stop shielding its… https://t.co/SWdzYa11ah
1376119680528695296,2021-03-28 10:31:13,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/SllNkWI70m"
1376119679849218048,2021-03-28 10:31:13,MireliAmbar,"Manchester, UK",@AngelaRayner @BorisJohnson Working from home does not mean time off. Also many people have holidays to use up - th… https://t.co/seopq5qd4h
1376119653186043910,2021-03-28 10:31:07,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/N945kHTRwg"
1376119651847995392,2021-03-28 10:31:06,kawseb,"Phnom Penh, Cambodia",How many of us understand work stress? We definitely need to talk about this. Either working from home or in an off… https://t.co/jA6zg7agfp
1376119631811903488,2021-03-28 10:31:01,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/gvgRPNSyfh"
1376119544809414660,2021-03-28 10:30:41,MNC20002,,"@brittan_steven And Rishi wants us all to return the the office to help the economy, I used to spend £2.5K per mont… https://t.co/WGa5J4nydP"
1376119535623880719,2021-03-28 10:30:39,Dimpled_Candy,Malawi,@sarai_tee Lol i can hook you up with someone from work amagulitsa. I just got one for my other car and you can ins… https://t.co/LVmiPx1AIq
1376119518028779522,2021-03-28 10:30:34,Emmor,"Birmingham, West Midlands",Reppin’ 0121 because it’s pretty damn fantastic. Art work from Stirchley Stores. Josh is going to tell our son that… https://t.co/IrH3UnHlMp
1376119499041177602,2021-03-28 10:30:30,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/naAUw7AppI"
1376119423615053825,2021-03-28 10:30:12,lisa_broklyn2,"San Antonio, TX","@IbraNaber @welt New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone an… https://t.co/NzD1tOSgit"
1376119383215460355,2021-03-28 10:30:02,Hibob_hr,"New York, London, and Tel Aviv","What does it mean to be a #workfromhome pro? Let’s discuss what the WFH skillset entails, great WFH skills, and how… https://t.co/gf7XNQ6VBv"
1376119331780763650,2021-03-28 10:29:50,lisa_broklyn2,"San Antonio, TX","@welt New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start ear… https://t.co/IlHk1KC89L"
1376119305406971907,2021-03-28 10:29:44,lisa_broklyn2,"San Antonio, TX","@welt New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start ear… https://t.co/UzNgFnSkF5"
1376119235315965954,2021-03-28 10:29:27,JackVDHeever,"Cape Town, South Africa",Work from home. Transcription jobs. https://t.co/3kMvObK7Lb
1376119233638174721,2021-03-28 10:29:27,lisa_broklyn2,"San Antonio, TX","@focusonline New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and st… https://t.co/eMxYkigu96"
1376119213023191045,2021-03-28 10:29:22,lisa_broklyn2,"San Antonio, TX","@focusonline New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and st… https://t.co/Wju0EDHU3j"
1376119190000664576,2021-03-28 10:29:16,lisa_broklyn2,"San Antonio, TX","@focusonline New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and st… https://t.co/MqePHxXA4D"
1376119168014168064,2021-03-28 10:29:11,lisa_broklyn2,"San Antonio, TX","@focusonline New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and st… https://t.co/SxTPO3OLBA"
1376119114830393344,2021-03-28 10:28:58,lisa_broklyn2,"San Antonio, TX","@tagesschau New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and sta… https://t.co/8nzmYjbvxV"
1376119048543567874,2021-03-28 10:28:42,wee_ox,"Glasgow, Scotland","@RichardBurgon @ArturosTrials I'd love him to come spend a day in social work and see what ""working from home"" look… https://t.co/ungMKXVQNs"
1376119006818672641,2021-03-28 10:28:32,RobSmit77789957,United Kingdom,"PM suggests workers have had enough 'days off' as government pushes return to work - LBC

When are the #toryscum go… https://t.co/qjP5geeFqB"
1376118919220633601,2021-03-28 10:28:12,kieran_fifield,"At home, still...","I legit feel for the parents who had to work from home while the kids were off from, school. I've been trying to pl… https://t.co/1qQJa3PBQ7"
1376118889797591040,2021-03-28 10:28:05,TheEnglishRebel,"London, England","@Shergs888 I've been working from home for months. It's not that I don't want to work, but I wish to follow what the law says."
1376118820960616448,2021-03-28 10:27:48,kthljx,she/her | slow bc of uni/work,"@justkoobi oh god i should give it a try.... 
as for me i’m gonna work a little on a group project for uni and comi… https://t.co/8oePOYTSiK"
1376118809451462658,2021-03-28 10:27:45,aidenw92,,@Engineeri1Crazy @KarlTurnerMP @BorisJohnson @guardian And some people working from home are working hard but getti… https://t.co/z19DE3aTN6
1376118626512691201,2021-03-28 10:27:02,DaphneMagowan,,"@cballrn @NathanFillion Hi, sorry to hear of your injury, you will get through this. I have not been able to work s… https://t.co/yS5uN2txgD"
1376118604912021504,2021-03-28 10:26:57,TheEnglishRebel,"London, England","@JulieFranklinB2 Because the law says I must work from home if I'm able to, which I've been doing for a long time."
1376118574943768582,2021-03-28 10:26:49,CirocObama1221,O-H ,4 shots of @Patron in &amp; I just got home from work....WOOOOOOOO!!!! https://t.co/NWZAw0DzTr
1376118568849444864,2021-03-28 10:26:48,THOMLS,"Bournemouth, UK","@zander_tweets Totally agree. Think we’ve proved in abundance we can work from home, but depending on the business… https://t.co/DWoX9ybhNm"
1376118457964486659,2021-03-28 10:26:22,nsrao_cpwd,"Vijayawada, India",World economy is very badly effected due to lockdowns. But all software companies are growing with work from home.… https://t.co/fwruWSJTfy
1376118444026949634,2021-03-28 10:26:18,lisa_broklyn2,"San Antonio, TX","@ntvde New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start ea… https://t.co/lDwiGHJ0aQ"
1376118419288944641,2021-03-28 10:26:12,lisa_broklyn2,"San Antonio, TX","@ntvde New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start ea… https://t.co/sjzg1y7Y4t"
1376118351714467848,2021-03-28 10:25:56,zander_tweets,"London, England","I think people should be able to choose where/how they work. 

If they work best from home, then cool stay there an… https://t.co/XUf6vmiuDz"
1376118349508321280,2021-03-28 10:25:56,lisa_broklyn2,"San Antonio, TX","@ZDF @tsghoffenheim @FCBayern @ZDFsportstudio New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from… https://t.co/ASqbeO6nlT"
1376118283527675910,2021-03-28 10:25:40,Stormz_Mr,Midland Mainline,Tomorrow is a good day for fellow enthusiasts! We’re no longer limited to spotting during exercise and/or from home… https://t.co/YRq3qPI7EX
1376118255253925892,2021-03-28 10:25:33,lisa_broklyn2,"San Antonio, TX","@ZDFheute New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/tPpe0NXYW1"
1376118228636860417,2021-03-28 10:25:27,lisa_broklyn2,"San Antonio, TX","@ZDFnrw @ZDFheute New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone a… https://t.co/4AbLVIjYR4"
1376118226267029509,2021-03-28 10:25:26,AbilityPeople1,United Kingdom,Connect with the world leaders in Work From Home
1376118220499918849,2021-03-28 10:25:25,AbilityPeople1,United Kingdom,Podium removes barriers for inclusive companies to connect directly with talented freelancers with disability who w… https://t.co/5uQ8wWtdtD
1376118206109220864,2021-03-28 10:25:22,lisa_broklyn2,"San Antonio, TX","@ZDFheute New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/tgVtqYDjTu"
1376118145270886400,2021-03-28 10:25:07,BloombergAsia,,"Many businesses expect employees to continue to work from home beyond the pandemic, according to a new report commi… https://t.co/t5ObHpM2LV"
1376118138937425924,2021-03-28 10:25:06,next_china,,"Many businesses expect employees to continue to work from home beyond the pandemic, according to a new report commi… https://t.co/pBwsbDImcu"
1376118087481708545,2021-03-28 10:24:53,lisa_broklyn2,"San Antonio, TX","@SZ @artdubai @baumstieger New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your sma… https://t.co/irwJ4YoHk6"
1376118059581210630,2021-03-28 10:24:47,Moggaxix,Buckshaw Village,"I didn't work from May to January, just idled about at home.  Mind you, I'm 74 ! https://t.co/G42Dr88ZD4"
1376118003864121349,2021-03-28 10:24:33,lisa_broklyn2,"San Antonio, TX","@derspiegel New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and sta… https://t.co/oK9hDbStlZ"
1376117998990327811,2021-03-28 10:24:32,InspectahDegs,Liverpool,"I left my last job because when lockdown happened they expected me to work from 8am to 2am, including weekends (I w… https://t.co/Mjv3d5cieR"
1376117976957648896,2021-03-28 10:24:27,lisa_broklyn2,"San Antonio, TX","@derspiegel New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and sta… https://t.co/SzOBNcftAk"
1376117953091997696,2021-03-28 10:24:21,lisa_broklyn2,"San Antonio, TX","@derspiegel New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and sta… https://t.co/D2vdZtT9Wd"
1376117938743312384,2021-03-28 10:24:18,jamesgraham,"England, United Kingdom","Yep, my lack of days off has become a problem. 

Presumably we are to infer that because Boris Johnson technically… https://t.co/JeHJ3Pls6n"
1376117877263196161,2021-03-28 10:24:03,lisa_broklyn2,"San Antonio, TX","@tagesschau New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and sta… https://t.co/Ks2ElzlOWX"
1376117861987459073,2021-03-28 10:23:59,OmmcomNews,"Bhubaneshwar, India","With work from home becoming more popular amid the pandemic, cyberattacks against remote access protocols have cont… https://t.co/Or7leMSnnM"
1376117840684711939,2021-03-28 10:23:54,LBC,United Kingdom,"People have had ""quite a few days off"" during lockdown, Boris Johnson said when asked whether there would be a post… https://t.co/SUdxfQhHJs"
1376117795403001860,2021-03-28 10:23:44,TheEnglishRebel,"London, England",@W1S3Y Sorry to hear that. What is normality after this? A number of companies are telling staff they can work from home permanently now.
1376117709298151424,2021-03-28 10:23:23,PeterCNorth,"North East, England",@RichardBurgon It actually makes it harder to switch off when you work from home! My productivity has been so much… https://t.co/IURBZvgo7E
1376117686682406913,2021-03-28 10:23:18,lisa_broklyn2,"San Antonio, TX","@tagesschau @ARD_Presseclub New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your sm… https://t.co/xdwn8Jat6z"
1376117634660450305,2021-03-28 10:23:05,lisa_broklyn2,"San Antonio, TX","@DeutscheWelle @SonyaDiehn New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your sma… https://t.co/Yo9MimoE1P"
1376117616952049664,2021-03-28 10:23:01,cariagadanica00,,Anniversary Work from Home
1376117588950933509,2021-03-28 10:22:54,LauraFreelancer,,"When I first started working from home, Sunday was just part of the work week. Luckily, as I've become more able to… https://t.co/l0C5PffgUe"
1376117509192101889,2021-03-28 10:22:35,NCC_17fOrmula1,"Rhymney, Wales","@Dawn_Bowden As well as the people who have carried on working and not been able to work from home, as much as we'd like to."
1376117496349134856,2021-03-28 10:22:32,TheEnglishRebel,"London, England",@adyd321 The point is I can work from home which I've been doing for months.
1376117326068776960,2021-03-28 10:21:52,happykerching,United Kingdom,"@TheEnglishRebel Depends if you want to join the rest of these folks who have been actively telling their boss, we… https://t.co/BoHcUJJibM"
1376117308343603202,2021-03-28 10:21:47,johnkenny51,,"@bbc5live @ASPolice @chriswarburton_ THE POLICE WILL ALLWAYS COVER UP ANY EXCESS VIOLENCE BY THE POLICE, ASK ANY CO… https://t.co/5bH5KDQi83"
1376117272121606147,2021-03-28 10:21:39,lisa_broklyn2,"San Antonio, TX","@goetheinstitut New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and… https://t.co/TjoR7NgbqF"
1376117201380466688,2021-03-28 10:21:22,fine_ole,"somewhere, annoying someone ","@dcuthbert havnt looked, its either Rishi doubling down on his ""we will all quit and be out marching with placards… https://t.co/dvknr6k0C4"
1376117109030273025,2021-03-28 10:21:00,TheEnglishRebel,"London, England",@J34JEAN The law is the law. Says quite clearly you should work from home if you can. And I can. Been doing it for months.
1376117087698096128,2021-03-28 10:20:55,cjluck84,,"Boris Johnson won't get donations for his government, from overpriced sandwich shops and cafes if you work from hom… https://t.co/LxOvsGC9m8"
1376117062519652358,2021-03-28 10:20:49,LBCNews,UK,"People have had ""quite a few days off"" during lockdown, Boris Johnson said when asked whether there would be a post… https://t.co/dXTaOy8K3C"
1376117034006745094,2021-03-28 10:20:42,BritWeatherSvs,Global,"Take some “more days off” (@BorisJohnson) - work from home, help the 🌎, your health &amp; your pocket/purse. Ignore the… https://t.co/GMhC5O1eP3"
1376117007133896704,2021-03-28 10:20:36,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/BHw7XzIlmx"
1376116980688715776,2021-03-28 10:20:29,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/3yVKAnOlgo"
1376116961231433728,2021-03-28 10:20:25,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/SYDgHFA0GN"
1376116910513864706,2021-03-28 10:20:13,gina2353,United Kingdom,@KarenJukes2 @RichardBurgon @BorisJohnson There are people who are having days off i.e. those people on furlough. T… https://t.co/ZT32tE0vXH
1376116900095229952,2021-03-28 10:20:10,yacc143,"Wien, Österreich, EU","@SalterRj @APHClarkson Via many of these avenues, the state can basically make home office so attractive that it's… https://t.co/74Kgz9q6Ra"
1376116784122695682,2021-03-28 10:19:43,lisa_broklyn2,"San Antonio, TX","@BROT_furdiewelt New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone an… https://t.co/BbyXQJMJvO"
1376116776367427591,2021-03-28 10:19:41,F1SFC,☭,"@martinmckee I’ve worked so much harder from home, unable to switch off the constant flow to my workstation, that I… https://t.co/At0syiQAOt"
1376116711963811843,2021-03-28 10:19:25,reaaaflores,Republic of the Philippines,Work from home tomorrow
1376116547467542534,2021-03-28 10:18:46,rusty685,Elgin,@dlumsden what is Aberdeen city councils policy on many second home owners in the city having to pay council tax wh… https://t.co/dFAgh6nLnh
1376116510117216256,2021-03-28 10:18:37,KrishanVik,,"@bt_uk If you live in Hammersmith and Fulham, broadband is appalling. No fibre, just vintage copper wiring... in a… https://t.co/4tu4TH6ztN"
1376116406559838210,2021-03-28 10:18:12,lisa_broklyn2,"San Antonio, TX","@SCMPNews New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/CW4ZqkC1PJ"
1376116390680264704,2021-03-28 10:18:09,sarang143u,"Hyderabad, India",Google Report: ‘Work From Home Jobs” Searches Rise 140%; “Online Doctor Consultation” Has 300% Growth -… https://t.co/QNEeplkVy8
1376116118419603458,2021-03-28 10:17:04,LBeadman,Bournemouth,@NWJK @Justine_F1 @RichardBurgon @BorisJohnson So you agree that Boris is grossly exaggerating and insulting people… https://t.co/GBb7SFSDjB
1376116082621083650,2021-03-28 10:16:55,_attiahnajwa,Malay Archipelago,"guess who just manually driving back home from work with her wedges on in a super massive traffic jam under the heavy rain?

yes."
1376116019530452992,2021-03-28 10:16:40,lisa_broklyn2,"San Antonio, TX","@ResearchGermany @CompCognition @UniOsnabrueck New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from… https://t.co/gz7YRv98ku"
1376116015638138881,2021-03-28 10:16:39,BrintonClarke,,"@MartinBarrow I worked NHS until January.  Can honestly say since starting my new job, which is from home, I work m… https://t.co/EkdHEV347E"
1376115988220018688,2021-03-28 10:16:33,lisa_broklyn2,"San Antonio, TX","@ResearchGermany @kieluni @medinflame New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  wi… https://t.co/BvjrPBsbiN"
1376115918145789952,2021-03-28 10:16:16,mikemartinezsr,"West Deptford, NJ","https://t.co/shBAuAmugv
With art for example you can't learn 'talent' - you either have it or you don't. It allows… https://t.co/jrkjP8s1p5"
1376115885014876161,2021-03-28 10:16:08,ryanhall693,"Newton Abbot, England","There is enough worker surveillance for call centre staff working from home.

The call centre company I work for ca… https://t.co/H4IgOQTpPh"
1376115826743517185,2021-03-28 10:15:54,fozziebear74,"Bolton, UK",😡😡😡for all those who have continued to work from home https://t.co/v7zkg73B27
1376115805016981505,2021-03-28 10:15:49,Wright1983Jon,Doncaster,@FrancescaRLeon @mistressofline @PaulGabrielf Since covid I can only deal with my own issues and I’ve closed myself… https://t.co/yjh3CdJqTv
1376115766173503492,2021-03-28 10:15:40,vslittleworld,India,"Work From Home / Earn From Home / Submit your recipes, posts https://t.co/XOrJZGrBEo #earnfromhome"
1376115730891083779,2021-03-28 10:15:31,woodcock1947,,Win The Ultimate Work From Home System With Chromebook! Value: $2997
1376115724155031552,2021-03-28 10:15:30,MamaBea73682181,UK,"@JPDOwl @ReicherStephen @IndependentSage I think it depends on what the work is, and how effective and motivated th… https://t.co/Ij1SLCHizZ"
1376115662754562048,2021-03-28 10:15:15,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/aqjhe4Hc64"
1376115617271537666,2021-03-28 10:15:04,Giantsparky,"Southampton, England",@RichardBurgon He’s an absolute joke !! I work from home very hard !#BorisJohnson
1376115606504755207,2021-03-28 10:15:02,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/oyQLj0eayd"
1376115582177837056,2021-03-28 10:14:56,charlie_baker23,UK,Couldn’t agree more with this - my friends &amp; family who are working from home report a blurring of work day/their e… https://t.co/MkeCr2RfsG
1376115579405369345,2021-03-28 10:14:55,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/8TcUe8o5jf"
1376115558610051072,2021-03-28 10:14:50,andyroodaddyo,"Bolton, England","@BorisJohnson I work in local government and haven't had any ""days off"", in fact, working from home in a lot of are… https://t.co/cjMTYofJdb"
1376115554210230272,2021-03-28 10:14:49,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/lWrt0EjZQW"
1376115545179820037,2021-03-28 10:14:47,81Catty,,"@RichardBurgon Maybe what he means is, shouldn't all of us made to work from home because the @Conservatives govern… https://t.co/TBc266FTGv"
1376115528813715458,2021-03-28 10:14:43,lisa_broklyn2,"San Antonio, TX","@Reuters New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start… https://t.co/Ra8pkmMhZT"
1376115485981483009,2021-03-28 10:14:33,dunmorej,"London, United Kingdom","@RevengeofShino1 @JuliaHB1 @jburnmurdoch Productivity is up, creativity has fallen. We'll start to see the result o… https://t.co/ETImmrJie0"
1376115472194756608,2021-03-28 10:14:30,lisa_broklyn2,"San Antonio, TX","@PA New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start earni… https://t.co/XNnLReJkiQ"
1376115443912609793,2021-03-28 10:14:23,lisa_broklyn2,"San Antonio, TX","@PA New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start earni… https://t.co/UHObMd6dyP"
1376115406675542020,2021-03-28 10:14:14,lisa_broklyn2,"San Antonio, TX","@PA_EmilyChudy @PA New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone… https://t.co/DNAJsU8Had"
1376115383728476166,2021-03-28 10:14:09,lisa_broklyn2,"San Antonio, TX","@PAshowbiz @PA New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and… https://t.co/tmEe8tdFbt"
1376115367614021636,2021-03-28 10:14:05,SuNraYz23,"Islamabad, Pakistan","@OfficialNcoc Need to enforce SOPs of last year, 50% work from home, reduced office timings &amp; markets a must."
1376115359347003394,2021-03-28 10:14:03,lisa_broklyn2,"San Antonio, TX","@PA New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and start earni… https://t.co/trWgIHzKll"
1376115326950256641,2021-03-28 10:13:55,MayraGutta,Chicago-Dallas-El paso,"I hate that I work so far from home, the drive 😩😩 especially when there’s so many cops"
1376115132498120713,2021-03-28 10:13:09,IOWNHS,Isle of Wight,"From tomorrow, the Stay at Home rule will be lifted. However, many restrictions will remain in place.
You can gathe… https://t.co/8xSpSiEYmL"
1376115012893294598,2021-03-28 10:12:40,Engineeri1Crazy,United Kingdom,@KarlTurnerMP @BorisJohnson @guardian Think it's a sensible move to be honest... individuals are too comfortable wo… https://t.co/iOhvAXQIDY
1376114834543087616,2021-03-28 10:11:58,Naseeba_G,South africa,"@faheema_wahid You're not a stay at home daughter, you just work from home bruh 😂"
1376114792499343367,2021-03-28 10:11:48,Carwindow_,"Ewa Beach, Hawaii",I literally got home from work took a two hour nap and now here we are 😪
1376114717668818948,2021-03-28 10:11:30,iseelibbie,"Telford, England",The highlight of my day rn is being told I can go home from work cos I cannot seem to keep my emotions together atm regarding my lil brother
1376114643161206784,2021-03-28 10:11:12,McN_lty,Up North,Both he and Rishi haven't got a clue. 'Days off' from not having to use a shit and overly expensive public transpor… https://t.co/uCYveAnzs1
1376114640573325312,2021-03-28 10:11:11,agnes_mukulu,Nairobi,"@Lasterbosire Power, dominance &amp; enablement. E.g when one whips out his thing and start rubbing it on my ass. At 6P… https://t.co/Nwvcp7TGbk"
1376114515469856771,2021-03-28 10:10:42,PaulWat28842785,"Nottingham, England",@FreddieBailey96 I work from home and there are dealines just like being in an office.  He works from home 10 Downing  St.
1376114386402734081,2021-03-28 10:10:11,recruiter_sj,"California, USA","Now hiring 18 Milk Shooters, $13.91 per hour, work from home. #JobOpening #Job #Technology"
1376114366899220482,2021-03-28 10:10:06,lisa_broklyn2,"San Antonio, TX","@mrmarkdolan New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and st… https://t.co/0LDAjpyaG0"
1376114348649705478,2021-03-28 10:10:02,ians_india,New Delhi,"With work from home becoming more popular amid the #pandemic, #cyberattacks against remote access protocols have co… https://t.co/P4d36bZwlM"
1376114130185293825,2021-03-28 10:09:10,maesglas48,UK,@DailyMailUK @MailOnline “Stay Home” the message was “If you can work from home you must do so” was impressed on us… https://t.co/sIuLMPsYsg
1376114114523709441,2021-03-28 10:09:06,nooil4pacifists,,"A Year Into Remote Work, No One Knows When to Stop Working Anymore 

The nonstop working-from-home workday has left… https://t.co/WCRBePnrN4"
1376114107955490818,2021-03-28 10:09:04,RebeccaCarrotte,"Dundee, Scotland","""Scientists alarmed as prime minister suggests people have had enough ‘days off’ while Labour pushes the right to w… https://t.co/2KKTj9FBQ2"
1376114036950114304,2021-03-28 10:08:48,leonskyblue1,"Coventry, England",@RichardBurgon He’s right for a lot especially the ones who support these in humane lockdowns! Working from home is… https://t.co/YXE7bu5UHi
1376114029593235456,2021-03-28 10:08:46,ottbaby1,,I hit a bunny on my way home from work this morning:(((
1376113959778930694,2021-03-28 10:08:29,Groot11622900,,"@tfipost The TMC guys have taken work from home too seriously.

Leftist be like : Na modi ne lovkdown lagaya hota,… https://t.co/m1Rqzhvg9q"
1376113956029353985,2021-03-28 10:08:28,elizabethjgrey,UK,@jburnmurdoch I work from home in normal times. It's a wonder I get anything done.
1376113833526300672,2021-03-28 10:07:59,987_charles,,@AngelaRayner @BorisJohnson He's right. Time to get back to work and support the key workers that have not had the… https://t.co/JG8ZEdQIWR
1376113831701794817,2021-03-28 10:07:59,CampaignLeft,,@nigeltheleftist A friend works for Emmerson. Prior to covid they weren't allowed to work from home. During lockdow… https://t.co/qLxZb0W4uG
1376113828409278468,2021-03-28 10:07:58,mariamjxde,athens // glasgow // بغداد,BS. I work with asylum seekers on a daily basis. They are put into hotels with absolutely nothing but pre-packaged… https://t.co/lvVCMYX0mG
1376113792388595712,2021-03-28 10:07:49,iamlamoose,la puta madre,"I came home from work, ate, and fell asleep. Now I’m up 😟"
1376113732921737216,2021-03-28 10:07:35,Sonic_Hedgehog9,,"@Olucaron Isn't more work technically getting done because people are working from home?

I'm finding it beneficial… https://t.co/ed6gwBO4fP"
1376113709832003594,2021-03-28 10:07:30,_cvrhooh,,Not me crying at 12AM Bc Edsel’s not home from work yet 🤣 help me plz.
1376113693390467072,2021-03-28 10:07:26,HouseWGS,The Banana Republic ,"Was Eton Trump playing away from home on work time? If so this needs investigating, if I did that I'd be facing a d… https://t.co/HupQa3YfDx"
1376113533792948225,2021-03-28 10:06:48,lisa_broklyn2,"San Antonio, TX","@ReutersUK New month !!!
bonus !!! Only 30 serious person's needed
💱  Work from home  with your smartphone and star… https://t.co/90OIAYXi2L"
1376113309376733184,2021-03-28 10:05:54,NazT88,,@NocturnalPsycho Yeah plus it's a mad stress working from home as well for people. They're just pricks. Imagine dud… https://t.co/UeRQ57gzTm
1376113274731835395,2021-03-28 10:05:46,Isobel_waby,Paradise is Menton France,"load of utter rubbish, my grandsons both work from home they work longer hours than they do normally, they are not… https://t.co/BvsTRvMHYP"
1376113215894081539,2021-03-28 10:05:32,shayshanshoon,"not America, you fools","Exactly one year ago today, my boss reluctantly sent us a voice note saying they are required by law to let us work from home"
